2023-03-16 03:52:04;$1,657.05
2023-03-16 03:56:03;$1,656.99
2023-03-16 04:00:02;$1,657.45
2023-03-16 04:04:03;$1,656.16
2023-03-16 04:08:03;$1,656.10
2023-03-16 04:12:02;$1,653.26
2023-03-16 04:16:03;$1,649.71
2023-03-16 04:20:03;$1,648.18
2023-03-16 04:24:03;$1,648.86
2023-03-16 04:28:03;$1,651.11
2023-03-16 04:32:02;$1,649.91
2023-03-16 04:36:03;$1,651.28
2023-03-16 04:40:02;$1,648.74
2023-03-16 04:44:03;$1,647.85
2023-03-16 04:48:04;$1,649.11
2023-03-16 04:52:02;$1,647.97
2023-03-16 04:56:03;$1,648.69
2023-03-16 05:00:03;$1,648.90
2023-03-16 05:04:02;$1,651.62
2023-03-16 05:08:04;$1,651.79
2023-03-16 05:12:03;$1,648.04
2023-03-16 05:16:03;$1,652.93
2023-03-16 05:20:04;$1,649.96
2023-03-16 05:24:03;$1,648.30
2023-03-16 05:28:03;$1,647.51
2023-03-16 05:32:02;$1,649.44
2023-03-16 05:36:04;$1,650.52
2023-03-16 05:40:03;$1,648.19
2023-03-16 05:44:04;$1,646.39
2023-03-16 05:48:02;$1,646.07
2023-03-16 05:52:03;$1,645.33
2023-03-16 05:56:03;$1,644.61
2023-03-16 06:00:03;$1,643.65
2023-03-16 06:04:03;$1,644.87
2023-03-16 06:08:03;$1,645.86
2023-03-16 06:12:02;$1,645.33
2023-03-16 06:16:04;$1,644.01
2023-03-16 06:20:02;$1,644.70
2023-03-16 06:24:02;$1,644.44
2023-03-16 06:28:04;$1,646.88
2023-03-16 06:32:03;$1,650.26
2023-03-16 06:36:05;$1,650.66
2023-03-16 06:40:02;$1,652.29
2023-03-16 06:44:02;$1,652.61
2023-03-16 06:48:02;$1,650.32
2023-03-16 06:52:04;$1,652.47
2023-03-16 06:56:04;$1,650.29
2023-03-16 07:00:02;$1,650.11
2023-03-16 07:04:04;$1,649.86
2023-03-16 07:08:03;$1,653.86
2023-03-16 07:12:02;$1,656.20
2023-03-16 07:16:02;$1,656.66
2023-03-16 07:20:02;$1,653.68
2023-03-16 07:24:03;$1,652.03
2023-03-16 07:28:06;$1,652.78
2023-03-16 07:32:02;$1,653.64
2023-03-16 07:36:02;$1,653.09
2023-03-16 07:40:04;$1,654.52
2023-03-16 07:44:02;$1,651.78
2023-03-16 07:48:03;$1,651.16
2023-03-16 07:52:03;$1,653.45
2023-03-16 07:56:04;$1,652.03
2023-03-16 08:00:03;$1,652.17
2023-03-16 08:04:04;$1,658.26
2023-03-16 08:08:03;$1,657.38
2023-03-16 08:12:03;$1,657.30
2023-03-16 08:16:04;$1,660.43
2023-03-16 08:20:02;$1,658.36
2023-03-16 08:24:02;$1,657.92
2023-03-16 08:28:04;$1,659.80
2023-03-16 08:32:04;$1,662.02
2023-03-16 08:36:02;$1,662.51
2023-03-16 08:40:03;$1,659.82
2023-03-16 08:44:04;$1,661.92
2023-03-16 08:48:02;$1,660.66
2023-03-16 08:52:03;$1,661.40
2023-03-16 08:56:03;$1,659.92
2023-03-16 09:00:02;$1,659.43
2023-03-16 09:04:04;$1,661.33
2023-03-16 09:08:04;$1,661.06
2023-03-16 09:12:02;$1,660.17
2023-03-16 09:16:05;$1,660.72
2023-03-16 09:20:03;$1,658.53
2023-03-16 09:24:05;$1,657.74
2023-03-16 09:28:03;$1,655.86
2023-03-16 09:32:02;$1,657.85
2023-03-16 09:36:03;$1,657.77
2023-03-16 09:40:03;$1,657.69
2023-03-16 09:44:02;$1,659.88
2023-03-16 09:48:04;$1,659.42
2023-03-16 09:52:05;$1,658.93
2023-03-16 09:56:03;$1,658.51
2023-03-16 10:00:03;$1,658.33
2023-03-16 10:04:02;$1,658.94
2023-03-16 10:08:03;$1,659.26
2023-03-16 10:12:03;$1,651.36
2023-03-16 10:16:04;$1,653.58
2023-03-16 10:20:12;$1,651.83
2023-03-16 10:24:03;$1,648.57
2023-03-16 10:28:03;$1,645.55
2023-03-16 10:32:22;$1,647.00
2023-03-16 10:36:03;$1,649.70
2023-03-16 10:40:03;$1,649.40
2023-03-16 10:44:03;$1,652.99
2023-03-16 10:48:04;$1,663.76
2023-03-16 10:52:03;$1,661.94
2023-03-16 10:56:02;$1,658.40
2023-03-16 11:00:03;$1,660.52
2023-03-16 11:04:02;$1,658.09
2023-03-16 11:08:02;$1,657.74
2023-03-16 11:12:04;$1,659.29
2023-03-16 11:16:03;$1,660.39
2023-03-16 11:20:05;$1,661.31
2023-03-16 11:24:03;$1,661.59
2023-03-16 11:28:03;$1,662.36
2023-03-16 11:32:03;$1,660.96
2023-03-16 11:36:03;$1,665.25
2023-03-16 11:40:02;$1,665.21
2023-03-16 11:44:03;$1,666.15
2023-03-16 11:48:03;$1,665.62
2023-03-16 11:52:03;$1,671.25
2023-03-16 11:56:02;$1,666.47
2023-03-16 12:00:03;$1,667.31
2023-03-16 12:04:04;$1,667.00
2023-03-16 12:08:03;$1,667.84
2023-03-16 12:12:02;$1,664.88
2023-03-16 12:16:03;$1,664.87
2023-03-16 12:20:02;$1,662.87
2023-03-16 12:24:03;$1,665.04
2023-03-16 12:28:03;$1,665.04
2023-03-16 12:32:03;$1,664.58
2023-03-16 12:36:02;$1,665.00
2023-03-16 12:40:05;$1,665.98
2023-03-16 12:44:02;$1,664.50
2023-03-16 12:48:03;$1,664.01
2023-03-16 12:52:03;$1,665.17
2023-03-16 12:56:03;$1,666.40
2023-03-16 13:00:02;$1,666.00
2023-03-16 13:04:04;$1,664.94
2023-03-16 13:08:03;$1,661.68
2023-03-16 13:12:02;$1,659.09
2023-03-16 13:16:02;$1,659.12
2023-03-16 13:20:02;$1,658.35
2023-03-16 13:24:04;$1,662.42
2023-03-16 13:28:02;$1,661.55
2023-03-16 13:32:02;$1,665.08
2023-03-16 13:36:04;$1,662.14
2023-03-16 13:40:04;$1,658.54
2023-03-16 13:44:03;$1,660.46
2023-03-16 13:48:04;$1,658.19
2023-03-16 13:52:03;$1,652.32
2023-03-16 13:56:03;$1,654.33
2023-03-16 14:00:03;$1,653.34
2023-03-16 14:04:03;$1,654.78
2023-03-16 14:08:05;$1,653.95
2023-03-16 14:12:04;$1,657.13
2023-03-16 14:16:04;$1,657.77
2023-03-16 14:20:02;$1,652.30
2023-03-16 14:24:04;$1,644.96
2023-03-16 14:28:03;$1,645.18
2023-03-16 14:32:03;$1,648.97
2023-03-16 14:36:04;$1,648.03
2023-03-16 14:40:03;$1,651.74
2023-03-16 14:44:03;$1,654.51
2023-03-16 14:48:03;$1,655.97
2023-03-16 14:52:02;$1,652.60
2023-03-16 14:56:03;$1,652.45
2023-03-16 15:00:02;$1,659.12
2023-03-16 15:04:02;$1,661.16
2023-03-16 15:08:04;$1,659.57
2023-03-16 15:12:03;$1,655.39
2023-03-16 15:16:03;$1,654.02
2023-03-16 15:20:02;$1,655.22
2023-03-16 15:24:03;$1,652.38
2023-03-16 15:28:02;$1,655.99
2023-03-16 15:32:03;$1,659.71
2023-03-16 15:36:03;$1,661.78
2023-03-16 15:40:03;$1,657.56
2023-03-16 15:44:04;$1,658.05
2023-03-16 15:48:03;$1,660.52
2023-03-16 15:52:03;$1,661.35
2023-03-16 15:56:03;$1,665.17
2023-03-16 16:00:03;$1,664.06
2023-03-16 16:04:03;$1,664.22
2023-03-16 16:08:03;$1,659.18
2023-03-16 16:12:03;$1,661.92
2023-03-16 16:16:03;$1,658.76
2023-03-16 16:20:02;$1,661.34
2023-03-16 16:24:02;$1,659.13
2023-03-16 16:28:03;$1,660.27
2023-03-16 16:32:04;$1,663.74
2023-03-16 16:36:04;$1,661.67
2023-03-16 16:40:03;$1,661.15
2023-03-16 16:44:02;$1,663.71
2023-03-16 16:48:04;$1,666.37
2023-03-16 16:52:03;$1,663.71
2023-03-16 16:56:03;$1,665.07
2023-03-16 17:00:03;$1,666.23
2023-03-16 17:04:15;$1,666.69
2023-03-16 17:08:03;$1,664.28
2023-03-16 17:12:03;$1,663.45
2023-03-16 17:16:03;$1,661.91
2023-03-16 17:20:03;$1,661.75
2023-03-16 17:24:02;$1,661.19
2023-03-16 17:28:02;$1,661.09
2023-03-16 17:32:03;$1,660.85
2023-03-16 17:36:02;$1,660.42
2023-03-16 17:40:03;$1,658.68
2023-03-16 17:44:03;$1,658.22
2023-03-16 17:48:02;$1,659.71
2023-03-16 17:52:03;$1,659.78
2023-03-16 17:56:03;$1,664.43
2023-03-16 18:00:05;$1,664.26
2023-03-16 18:04:03;$1,664.93
2023-03-16 18:08:03;$1,662.86
2023-03-16 18:12:03;$1,662.28
2023-03-16 18:16:03;$1,659.82
2023-03-16 18:20:02;$1,656.79
2023-03-16 18:24:02;$1,659.74
2023-03-16 18:28:04;$1,662.80
2023-03-16 18:32:02;$1,661.72
2023-03-16 18:36:02;$1,661.23
2023-03-16 18:40:02;$1,660.38
2023-03-16 18:44:03;$1,660.39
2023-03-16 18:48:02;$1,660.99
2023-03-16 18:52:03;$1,661.06
2023-03-16 18:56:02;$1,659.97
2023-03-16 19:00:03;$1,661.46
2023-03-16 19:04:04;$1,660.63
2023-03-16 19:08:03;$1,659.27
2023-03-16 19:12:04;$1,658.91
2023-03-16 19:16:02;$1,660.91
2023-03-16 19:20:02;$1,660.73
2023-03-16 19:24:02;$1,661.30
2023-03-16 19:28:03;$1,662.83
2023-03-16 19:32:03;$1,663.50
2023-03-16 19:36:04;$1,663.53
2023-03-16 19:40:03;$1,662.07
2023-03-16 19:44:04;$1,663.07
2023-03-16 19:48:02;$1,663.51
2023-03-16 19:52:02;$1,661.55
2023-03-16 19:56:04;$1,659.05
2023-03-16 20:00:02;$1,660.05
2023-03-16 20:04:02;$1,664.92
2023-03-16 20:08:03;$1,666.22
2023-03-16 20:12:03;$1,667.51
2023-03-16 20:16:04;$1,666.37
2023-03-16 20:20:03;$1,672.05
2023-03-16 20:24:04;$1,676.28
2023-03-16 20:28:03;$1,678.06
2023-03-16 20:32:02;$1,692.68
2023-03-16 20:36:03;$1,681.60
2023-03-16 20:40:02;$1,679.11
2023-03-16 20:44:04;$1,679.15
2023-03-16 20:48:03;$1,683.55
2023-03-16 20:52:02;$1,679.86
2023-03-16 20:56:04;$1,681.24
2023-03-16 21:00:03;$1,679.22
2023-03-16 21:04:03;$1,683.80
2023-03-16 21:08:02;$1,680.93
2023-03-16 21:12:02;$1,680.70
2023-03-16 21:16:03;$1,680.56
2023-03-16 21:20:04;$1,680.94
2023-03-16 21:24:02;$1,678.58
2023-03-16 21:28:05;$1,678.05
2023-03-16 21:32:02;$1,679.19
2023-03-16 21:36:02;$1,680.40
2023-03-16 21:40:03;$1,677.83
2023-03-16 21:44:03;$1,677.09
2023-03-16 21:48:03;$1,675.45
2023-03-16 21:52:02;$1,671.99
2023-03-16 21:56:04;$1,669.74
2023-03-16 22:00:02;$1,659.89
2023-03-16 22:04:02;$1,659.75
2023-03-16 22:08:04;$1,660.03
2023-03-16 22:12:02;$1,664.28
2023-03-16 22:16:02;$1,665.28
2023-03-16 22:20:03;$1,665.63
2023-03-16 22:24:03;$1,668.77
2023-03-16 22:28:02;$1,668.43
2023-03-16 22:32:02;$1,671.50
2023-03-16 22:36:02;$1,672.26
2023-03-16 22:40:03;$1,670.41
2023-03-16 22:44:04;$1,667.93
2023-03-16 22:48:03;$1,672.74
2023-03-16 22:52:02;$1,677.27
2023-03-16 22:56:04;$1,676.70
2023-03-16 23:00:02;$1,678.24
2023-03-16 23:04:02;$1,675.56
2023-03-16 23:08:04;$1,675.63
2023-03-16 23:12:04;$1,676.88
2023-03-16 23:16:02;$1,675.89
2023-03-16 23:20:02;$1,677.57
2023-03-16 23:24:02;$1,679.58
2023-03-16 23:28:02;$1,678.51
2023-03-16 23:32:04;$1,675.73
2023-03-16 23:36:02;$1,676.17
2023-03-16 23:40:03;$1,675.31
2023-03-16 23:44:03;$1,674.20
2023-03-16 23:48:03;$1,673.80
2023-03-16 23:52:03;$1,675.12
2023-03-16 23:56:02;$1,676.22
2023-03-17 00:00:03;$1,674.99
2023-03-17 00:04:03;$1,676.45
2023-03-17 00:08:03;$1,675.12
2023-03-17 00:12:03;$1,677.41
2023-03-17 00:16:02;$1,676.63
2023-03-17 00:20:02;$1,676.31
2023-03-17 00:24:02;$1,676.15
2023-03-17 00:28:02;$1,675.54
2023-03-17 00:32:02;$1,675.40
2023-03-17 00:36:04;$1,677.36
2023-03-17 00:40:03;$1,677.96
2023-03-17 00:44:04;$1,678.83
2023-03-17 00:48:02;$1,680.46
2023-03-17 00:52:02;$1,677.31
2023-03-17 00:56:04;$1,677.02
2023-03-17 01:00:03;$1,677.51
2023-03-17 01:04:02;$1,677.30
2023-03-17 01:08:03;$1,675.98
2023-03-17 01:12:04;$1,676.92
2023-03-17 01:16:02;$1,675.53
2023-03-17 01:20:02;$1,675.24
2023-03-17 01:24:13;$1,675.00
2023-03-17 01:28:03;$1,674.67
2023-03-17 01:32:02;$1,675.22
2023-03-17 01:36:03;$1,669.95
2023-03-17 01:40:03;$1,671.27
2023-03-17 01:44:06;$1,667.13
2023-03-17 01:48:03;$1,667.99
2023-03-17 01:52:04;$1,668.38
2023-03-17 01:56:05;$1,669.73
2023-03-17 02:00:06;$1,668.09
2023-03-17 02:04:02;$1,668.71
2023-03-17 02:08:03;$1,669.85
2023-03-17 02:12:03;$1,669.29
2023-03-17 02:16:09;$1,668.70
2023-03-17 02:20:03;$1,672.75
2023-03-17 02:24:03;$1,676.58
2023-03-17 02:28:03;$1,675.49
2023-03-17 02:32:02;$1,674.98
2023-03-17 02:36:03;$1,681.19
2023-03-17 02:40:02;$1,683.59
2023-03-17 02:44:02;$1,690.16
2023-03-17 02:48:03;$1,689.80
2023-03-17 02:52:03;$1,687.21
2023-03-17 02:56:03;$1,688.08
2023-03-17 03:00:03;$1,693.97
2023-03-17 03:04:02;$1,698.57
2023-03-17 03:08:03;$1,696.95
2023-03-17 03:12:03;$1,702.24
2023-03-17 03:16:04;$1,714.86
2023-03-17 03:20:04;$1,714.70
2023-03-17 03:24:03;$1,712.92
2023-03-17 03:28:04;$1,721.38
2023-03-17 03:32:03;$1,724.43
2023-03-17 03:36:02;$1,720.60
2023-03-17 03:40:03;$1,718.30
2023-03-17 03:44:02;$1,716.57
2023-03-17 03:48:02;$1,709.55
2023-03-17 03:52:02;$1,703.89
2023-03-17 03:56:05;$1,707.60
2023-03-17 04:00:02;$1,709.40
2023-03-17 04:04:05;$1,708.75
2023-03-17 04:08:03;$1,709.55
2023-03-17 04:12:04;$1,710.36
2023-03-17 04:16:04;$1,712.38
2023-03-17 04:20:02;$1,713.44
2023-03-17 04:24:03;$1,711.30
2023-03-17 04:28:02;$1,712.18
2023-03-17 04:32:04;$1,711.59
2023-03-17 04:36:03;$1,710.83
2023-03-17 04:40:02;$1,709.71
2023-03-17 04:44:02;$1,709.68
2023-03-17 04:48:02;$1,707.05
2023-03-17 04:52:02;$1,705.96
2023-03-17 04:56:03;$1,707.53
2023-03-17 05:00:03;$1,709.53
2023-03-17 05:04:02;$1,712.35
2023-03-17 05:08:02;$1,711.73
2023-03-17 05:12:02;$1,712.13
2023-03-17 05:16:02;$1,713.96
2023-03-17 05:20:02;$1,711.04
2023-03-17 05:24:02;$1,708.80
2023-03-17 05:28:02;$1,711.82
2023-03-17 05:32:02;$1,711.04
2023-03-17 05:36:02;$1,709.20
2023-03-17 05:40:03;$1,708.16
2023-03-17 05:44:03;$1,708.63
2023-03-17 05:48:02;$1,709.13
2023-03-17 05:52:05;$1,709.55
2023-03-17 05:56:02;$1,709.74
2023-03-17 06:00:02;$1,708.94
2023-03-17 06:04:04;$1,709.09
2023-03-17 06:08:03;$1,708.69
2023-03-17 06:12:04;$1,706.35
2023-03-17 06:16:02;$1,705.11
2023-03-17 06:20:03;$1,706.42
2023-03-17 06:24:04;$1,708.88
2023-03-17 06:28:02;$1,705.98
2023-03-17 06:32:03;$1,704.33
2023-03-17 06:36:03;$1,704.85
2023-03-17 06:40:03;$1,701.96
2023-03-17 06:44:03;$1,703.75
2023-03-17 06:48:02;$1,703.60
2023-03-17 06:52:02;$1,704.35
2023-03-17 06:56:03;$1,704.33
2023-03-17 07:00:02;$1,705.38
2023-03-17 07:04:03;$1,706.71
2023-03-17 07:08:03;$1,707.72
2023-03-17 07:12:02;$1,707.51
2023-03-17 07:16:02;$1,709.43
2023-03-17 07:20:03;$1,710.70
2023-03-17 07:24:02;$1,710.47
2023-03-17 07:28:02;$1,713.84
2023-03-17 07:32:03;$1,709.92
2023-03-17 07:36:03;$1,714.03
2023-03-17 07:40:03;$1,715.15
2023-03-17 07:44:02;$1,719.79
2023-03-17 07:48:04;$1,724.96
2023-03-17 07:52:03;$1,719.60
2023-03-17 07:56:03;$1,723.98
2023-03-17 08:00:03;$1,731.04
2023-03-17 08:04:03;$1,728.27
2023-03-17 08:08:03;$1,724.37
2023-03-17 08:12:02;$1,724.93
2023-03-17 08:16:02;$1,723.52
2023-03-17 08:20:04;$1,722.89
2023-03-17 08:24:03;$1,719.70
2023-03-17 08:28:04;$1,716.67
2023-03-17 08:32:03;$1,714.24
2023-03-17 08:36:05;$1,716.73
2023-03-17 08:40:02;$1,718.93
2023-03-17 08:44:02;$1,719.38
2023-03-17 08:48:05;$1,720.80
2023-03-17 08:52:04;$1,721.11
2023-03-17 08:56:02;$1,719.31
2023-03-17 09:00:03;$1,721.29
2023-03-17 09:04:04;$1,720.01
2023-03-17 09:08:04;$1,719.75
2023-03-17 09:12:02;$1,722.44
2023-03-17 09:16:03;$1,722.83
2023-03-17 09:20:02;$1,724.79
2023-03-17 09:24:03;$1,717.65
2023-03-17 09:28:04;$1,720.27
2023-03-17 09:32:03;$1,718.08
2023-03-17 09:36:05;$1,721.59
2023-03-17 09:40:03;$1,716.00
2023-03-17 09:44:03;$1,717.72
2023-03-17 09:48:03;$1,717.32
2023-03-17 09:52:04;$1,717.11
2023-03-17 09:56:02;$1,715.84
2023-03-17 10:00:02;$1,715.44
2023-03-17 10:04:02;$1,715.84
2023-03-17 10:08:04;$1,716.88
2023-03-17 10:12:04;$1,717.11
2023-03-17 10:16:02;$1,717.11
2023-03-17 10:20:02;$1,715.96
2023-03-17 10:24:02;$1,716.02
2023-03-17 10:28:02;$1,715.99
2023-03-17 10:32:02;$1,714.92
2023-03-17 10:36:03;$1,719.94
2023-03-17 10:40:03;$1,718.65
2023-03-17 10:44:02;$1,719.75
2023-03-17 10:48:02;$1,718.58
2023-03-17 10:52:02;$1,718.32
2023-03-17 10:56:02;$1,718.52
2023-03-17 11:00:02;$1,723.65
2023-03-17 11:04:02;$1,725.93
2023-03-17 11:08:02;$1,729.33
2023-03-17 11:12:02;$1,731.62
2023-03-17 11:16:02;$1,731.07
2023-03-17 11:20:02;$1,727.40
2023-03-17 11:24:02;$1,730.84
2023-03-17 11:28:02;$1,735.07
2023-03-17 11:32:02;$1,738.34
2023-03-17 11:36:04;$1,736.49
2023-03-17 11:40:03;$1,735.78
2023-03-17 11:44:02;$1,741.68
2023-03-17 11:48:02;$1,744.28
2023-03-17 11:52:03;$1,741.29
2023-03-17 11:56:03;$1,744.46
2023-03-17 12:00:02;$1,751.09
2023-03-17 12:04:03;$1,750.64
2023-03-17 12:08:03;$1,746.44
2023-03-17 12:12:04;$1,747.79
2023-03-17 12:16:02;$1,749.24
2023-03-17 12:20:02;$1,744.84
2023-03-17 12:24:02;$1,744.29
2023-03-17 12:28:04;$1,744.42
2023-03-17 12:32:03;$1,748.05
2023-03-17 12:36:02;$1,745.09
2023-03-17 12:40:03;$1,747.57
2023-03-17 12:44:02;$1,746.36
2023-03-17 12:48:04;$1,757.04
2023-03-17 12:52:03;$1,759.03
2023-03-17 12:56:03;$1,757.15
2023-03-17 13:00:03;$1,761.10
2023-03-17 13:04:06;$1,765.57
2023-03-17 13:08:03;$1,762.75
2023-03-17 13:12:04;$1,757.48
2023-03-17 13:16:02;$1,751.21
2023-03-17 13:20:05;$1,749.65
2023-03-17 13:24:03;$1,749.70
2023-03-17 13:28:10;$1,747.95
2023-03-17 13:32:03;$1,747.24
2023-03-17 13:36:03;$1,749.05
2023-03-17 13:40:03;$1,746.08
2023-03-17 13:44:03;$1,733.82
2023-03-17 13:48:04;$1,741.26
2023-03-17 13:52:03;$1,741.65
2023-03-17 13:56:03;$1,741.36
2023-03-17 14:00:04;$1,743.37
2023-03-17 14:04:03;$1,742.09
2023-03-17 14:08:02;$1,745.91
2023-03-17 14:12:02;$1,743.91
2023-03-17 14:16:03;$1,745.83
2023-03-17 14:20:08;$1,743.67
2023-03-17 14:24:03;$1,742.04
2023-03-17 14:28:04;$1,743.56
2023-03-17 14:32:03;$1,743.86
2023-03-17 14:36:02;$1,742.41
2023-03-17 14:40:08;$1,737.24
2023-03-17 14:44:04;$1,740.62
2023-03-17 14:48:03;$1,740.16
2023-03-17 14:52:03;$1,739.67
2023-03-17 14:56:03;$1,738.38
2023-03-17 15:00:03;$1,736.70
2023-03-17 15:04:02;$1,739.04
2023-03-17 15:08:06;$1,743.38
2023-03-17 15:12:04;$1,743.52
2023-03-17 15:16:04;$1,738.23
2023-03-17 15:20:03;$1,742.60
2023-03-17 15:24:02;$1,739.30
2023-03-17 15:28:02;$1,739.21
2023-03-17 15:32:02;$1,733.61
2023-03-17 15:36:02;$1,730.47
2023-03-17 15:40:02;$1,723.42
2023-03-17 15:44:02;$1,722.86
2023-03-17 15:48:03;$1,710.63
2023-03-17 15:52:03;$1,712.50
2023-03-17 15:56:04;$1,713.37
2023-03-17 16:00:03;$1,712.41
2023-03-17 16:04:03;$1,715.01
2023-03-17 16:08:05;$1,713.38
2023-03-17 16:12:02;$1,713.73
2023-03-17 16:16:09;$1,716.75
2023-03-17 16:20:03;$1,719.24
2023-03-17 16:24:03;$1,724.00
2023-03-17 16:28:02;$1,716.92
2023-03-17 16:32:02;$1,713.87
2023-03-17 16:36:03;$1,715.52
2023-03-17 16:40:03;$1,718.93
2023-03-17 16:44:03;$1,716.45
2023-03-17 16:48:02;$1,712.57
2023-03-17 16:52:03;$1,713.23
2023-03-17 16:56:04;$1,720.02
2023-03-17 17:00:03;$1,718.08
2023-03-17 17:04:04;$1,718.66
2023-03-17 17:08:02;$1,719.82
2023-03-17 17:12:02;$1,719.11
2023-03-17 17:16:02;$1,719.96
2023-03-17 17:20:03;$1,722.42
2023-03-17 17:24:03;$1,722.56
2023-03-17 17:28:04;$1,718.30
2023-03-17 17:32:02;$1,719.60
2023-03-17 17:36:05;$1,720.43
2023-03-17 17:40:03;$1,718.64
2023-03-17 17:44:03;$1,713.62
2023-03-17 17:48:04;$1,714.90
2023-03-17 17:52:03;$1,717.37
2023-03-17 17:56:02;$1,717.78
2023-03-17 18:00:03;$1,716.35
2023-03-17 18:04:02;$1,716.42
2023-03-17 18:08:03;$1,724.26
2023-03-17 18:12:02;$1,723.94
2023-03-17 18:16:03;$1,726.23
2023-03-17 18:20:03;$1,734.73
2023-03-17 18:24:03;$1,731.11
2023-03-17 18:28:05;$1,728.02
2023-03-17 18:32:02;$1,725.04
2023-03-17 18:36:03;$1,726.42
2023-03-17 18:40:03;$1,723.38
2023-03-17 18:44:02;$1,722.49
2023-03-17 18:48:03;$1,727.26
2023-03-17 18:52:02;$1,729.59
2023-03-17 18:56:03;$1,728.61
2023-03-17 19:00:03;$1,728.04
2023-03-17 19:04:03;$1,728.88
2023-03-17 19:08:02;$1,729.12
2023-03-17 19:12:03;$1,723.02
2023-03-17 19:16:04;$1,720.53
2023-03-17 19:20:03;$1,719.55
2023-03-17 19:24:04;$1,718.48
2023-03-17 19:28:02;$1,719.79
2023-03-17 19:32:02;$1,719.42
2023-03-17 19:36:05;$1,720.83
2023-03-17 19:40:02;$1,725.39
2023-03-17 19:44:02;$1,726.83
2023-03-17 19:48:04;$1,725.17
2023-03-17 19:52:03;$1,726.59
2023-03-17 19:56:02;$1,728.93
2023-03-17 20:00:03;$1,732.09
2023-03-17 20:04:02;$1,732.54
2023-03-17 20:08:03;$1,739.07
2023-03-17 20:12:03;$1,738.17
2023-03-17 20:16:04;$1,740.19
2023-03-17 20:20:02;$1,744.08
2023-03-17 20:24:02;$1,740.03
2023-03-17 20:28:02;$1,746.16
2023-03-17 20:32:02;$1,743.15
2023-03-17 20:36:03;$1,745.02
2023-03-17 20:40:02;$1,744.00
2023-03-17 20:44:02;$1,742.35
2023-03-17 20:48:02;$1,743.38
2023-03-17 20:52:03;$1,742.64
2023-03-17 20:56:04;$1,742.04
2023-03-17 21:00:02;$1,744.39
2023-03-17 21:04:03;$1,742.17
2023-03-17 21:08:04;$1,743.58
2023-03-17 21:12:02;$1,741.76
2023-03-17 21:16:02;$1,743.48
2023-03-17 21:20:04;$1,742.04
2023-03-17 21:24:02;$1,748.06
2023-03-17 21:28:02;$1,751.93
2023-03-17 21:32:03;$1,747.40
2023-03-17 21:36:04;$1,745.85
2023-03-17 21:40:03;$1,746.13
2023-03-17 21:44:02;$1,744.47
2023-03-17 21:48:02;$1,736.27
2023-03-17 21:52:03;$1,738.36
2023-03-17 21:56:02;$1,742.01
2023-03-17 22:00:04;$1,742.69
2023-03-17 22:04:03;$1,744.41
2023-03-17 22:08:03;$1,745.39
2023-03-17 22:12:03;$1,745.44
2023-03-17 22:16:02;$1,747.09
2023-03-17 22:20:02;$1,746.24
2023-03-17 22:24:03;$1,746.36
2023-03-17 22:28:02;$1,747.97
2023-03-17 22:32:02;$1,750.23
2023-03-17 22:36:03;$1,748.44
2023-03-17 22:40:03;$1,750.05
2023-03-17 22:44:03;$1,753.46
2023-03-17 22:48:02;$1,771.63
2023-03-17 22:52:03;$1,752.75
2023-03-17 22:56:04;$1,755.11
2023-03-17 23:00:04;$1,756.35
2023-03-17 23:04:02;$1,762.52
2023-03-17 23:08:04;$1,763.09
2023-03-17 23:12:02;$1,768.07
2023-03-17 23:16:03;$1,763.56
2023-03-17 23:20:03;$1,763.37
2023-03-17 23:24:02;$1,764.98
2023-03-17 23:28:02;$1,766.68
2023-03-17 23:32:02;$1,769.73
2023-03-17 23:36:03;$1,770.21
2023-03-17 23:40:03;$1,770.31
2023-03-17 23:44:03;$1,778.25
2023-03-17 23:48:05;$1,777.59
2023-03-17 23:52:03;$1,784.99
2023-03-17 23:56:02;$1,776.83
2023-03-18 00:00:04;$1,782.28
2023-03-18 00:04:02;$1,776.43
2023-03-18 00:08:02;$1,781.29
2023-03-18 00:12:02;$1,783.04
2023-03-18 00:16:04;$1,798.62
2023-03-18 00:20:02;$1,797.05
2023-03-18 00:24:02;$1,797.90
2023-03-18 00:28:02;$1,792.05
2023-03-18 00:32:02;$1,788.42
2023-03-18 00:36:03;$1,792.05
2023-03-18 00:40:03;$1,794.32
2023-03-18 00:44:04;$1,793.92
2023-03-18 00:48:03;$1,786.46
2023-03-18 00:52:03;$1,789.52
2023-03-18 00:56:03;$1,789.91
2023-03-18 01:00:03;$1,789.45
2023-03-18 01:04:02;$1,792.42
2023-03-18 01:08:03;$1,793.59
2023-03-18 01:12:04;$1,786.84
2023-03-18 01:16:02;$1,789.75
2023-03-18 01:20:03;$1,788.86
2023-03-18 01:24:03;$1,785.17
2023-03-18 01:28:02;$1,779.07
2023-03-18 01:32:07;$1,779.12
2023-03-18 01:36:10;$1,774.69
2023-03-18 01:40:02;$1,784.08
2023-03-18 01:44:04;$1,787.41
2023-03-18 01:48:05;$1,788.82
2023-03-18 01:52:03;$1,789.46
2023-03-18 01:56:04;$1,792.75
2023-03-18 02:00:06;$1,802.52
2023-03-18 02:04:04;$1,823.63
2023-03-18 02:08:05;$1,826.04
2023-03-18 02:12:02;$1,830.36
2023-03-18 02:16:04;$1,825.30
2023-03-18 02:20:03;$1,829.09
2023-03-18 02:24:02;$1,831.39
2023-03-18 02:28:03;$1,829.44
